time/s	Ewe/V	I/mA	error	
4.525008091332245E+003	9.3131429E-003	-1.6488163E-003	0
4.535008091211173E+003	9.3322312E-003	-1.6451867E-003	0
4.545008091090102E+003	9.3131429E-003	-1.6557568E-003	0
4.555008090969030E+003	9.2558777E-003	-1.6454413E-003	0
4.565008090847958E+003	9.3513196E-003	-1.6230273E-003	0
4.575008090726886E+003	9.3704080E-003	-1.6322603E-003	0
4.585008090605814E+003	9.4276723E-003	-1.6303499E-003	0
4.595008090484742E+003	9.2367893E-003	-1.6381185E-003	0
4.605008090363670E+003	9.3131429E-003	-1.6296497E-003	0
4.615008090242598E+003	9.3513196E-003	-1.6316872E-003	0
4.625008090121526E+003	9.3322312E-003	-1.6143675E-003	0
4.635008090000454E+003	9.3322312E-003	-1.6374182E-003	0
4.645008089879382E+003	9.3513196E-003	-1.6222631E-003	0
4.655008089758310E+003	9.3704080E-003	-1.6051980E-003	0
4.665008089637238E+003	9.3131429E-003	-1.5983209E-003	0
4.675008089516166E+003	9.3704080E-003	-1.6228362E-003	0
4.685008089395094E+003	9.3894964E-003	-1.5983209E-003	0
4.695008089274023E+003	9.3131429E-003	-1.5627258E-003	0
4.705008089152951E+003	9.4276723E-003	-1.6037334E-003	0
4.715008089031879E+003	9.3131429E-003	-1.5896609E-003	0
4.725008088910807E+003	9.3322312E-003	-1.6010590E-003	0
4.735008088789735E+003	9.3322312E-003	-1.5844395E-003	0
4.745008088668663E+003	9.3131429E-003	-1.5809374E-003	0
4.755008088547591E+003	9.3322312E-003	-1.5773078E-003	0
4.765008088426519E+003	9.3513196E-003	-1.5824018E-003	0
4.775008088305447E+003	9.3513196E-003	-1.5639993E-003	0
4.785008088184375E+003	9.2940545E-003	-1.5627895E-003	0
4.795008088063303E+003	9.2940545E-003	-1.6134122E-003	0
4.805008087942231E+003	9.3322312E-003	-1.7814538E-003	0
4.815008087821159E+003	9.3513196E-003	-1.6382459E-003	0
4.825008087700087E+003	9.3704080E-003	-1.5550210E-003	0
4.835008087579015E+003	9.4085848E-003	-1.5587780E-003	0
4.845008087457943E+003	9.3513196E-003	-1.5362366E-003	0
4.855008087336872E+003	9.3513196E-003	-1.5539386E-003	0
4.865008087215800E+003	9.3513196E-003	-1.5525377E-003	0
4.875008087094728E+003	9.4658490E-003	-1.5658460E-003	0
4.885008086973656E+003	9.3131429E-003	-1.5485261E-003	0
4.895008086852584E+003	9.3704080E-003	-1.5595421E-003	0
4.905008086731512E+003	9.2940545E-003	-1.5489083E-003	0
4.915008086610440E+003	9.3894964E-003	-1.5337532E-003	0
4.925008086489368E+003	9.3894964E-003	-1.5598604E-003	0
4.935008086368296E+003	9.2749661E-003	-1.5343264E-003	0
4.945008086247224E+003	9.4085848E-003	-1.5194260E-003	0
