time/s	Ewe/V	I/mA	error	
1.216371199884897E+004	-2.9539594E-001	-9.8001158E-001	0
1.216485579883514E+004	-2.9640758E-001	-9.7995430E-001	0
1.216624799881827E+004	-2.9745737E-001	-9.7992891E-001	0
1.216758179880212E+004	-2.9848808E-001	-9.8001158E-001	0
1.216901239878481E+004	-2.9951879E-001	-9.7997338E-001	0
1.217057659876585E+004	-3.0053040E-001	-9.7997338E-001	0
1.217226179874546E+004	-3.0156112E-001	-9.7994167E-001	0
1.217418079872223E+004	-3.0263001E-001	-9.7998613E-001	0
1.217645259869474E+004	-3.0364165E-001	-9.7991616E-001	0
1.217874639866696E+004	-3.0465326E-001	-9.7999251E-001	0
1.218194379862823E+004	-3.0568397E-001	-9.7994167E-001	0
1.218588839858049E+004	-3.0669558E-001	-9.8004979E-001	0
1.219088839851995E+004	-3.0751634E-001	-9.7996074E-001	0
1.219588839845941E+004	-3.0782175E-001	-9.7995430E-001	0
1.220088839839888E+004	-3.0791718E-001	-9.7994167E-001	0
1.220588839833834E+004	-3.0793625E-001	-9.7993523E-001	0
1.221088839827781E+004	-3.0785993E-001	-9.8003066E-001	0
1.221588839821727E+004	-3.0791718E-001	-9.7991616E-001	0
1.222088839815673E+004	-3.0785993E-001	-9.8002434E-001	0
1.222588839809620E+004	-3.0766904E-001	-9.7997338E-001	0
1.223088839803566E+004	-3.0724913E-001	-9.8001158E-001	0
1.223588839797513E+004	-3.0698189E-001	-9.7999251E-001	0
1.224088839791459E+004	-3.0690554E-001	-9.8001802E-001	0
1.224588839785405E+004	-3.0650473E-001	-9.7995430E-001	0
1.225088839779352E+004	-3.0610389E-001	-9.7997981E-001	0
1.225588839773298E+004	-3.0556944E-001	-9.7999889E-001	0
1.226088839767245E+004	-3.0490139E-001	-9.7996706E-001	0
1.226588839761191E+004	-3.0467233E-001	-9.8004979E-001	0
1.227088839755137E+004	-3.0434787E-001	-9.7993523E-001	0
1.227588839749084E+004	-3.0400428E-001	-9.7996706E-001	0
1.228088839743030E+004	-3.0364165E-001	-9.7999251E-001	0
1.228588839736977E+004	-3.0322170E-001	-9.7994167E-001	0
1.229088839730923E+004	-3.0264911E-001	-9.7996074E-001	0
1.229588839724869E+004	-3.0247730E-001	-9.7989064E-001	0
1.230088839718816E+004	-3.0190471E-001	-9.8003066E-001	0
1.230588839712762E+004	-3.0144662E-001	-9.7996706E-001	0
1.231088839706709E+004	-3.0098850E-001	-9.7995430E-001	0
1.231588839700655E+004	-3.0054951E-001	-9.8001158E-001	0
1.232088839694601E+004	-3.0011049E-001	-9.8001802E-001	0
1.232588839688548E+004	-2.9948062E-001	-9.8001158E-001	0
1.233088839682494E+004	-2.9902253E-001	-9.7997338E-001	0
1.233588839676441E+004	-2.9860261E-001	-9.7998613E-001	0
1.234088839670387E+004	-2.9793456E-001	-9.8000526E-001	0
1.234588839664334E+004	-2.9741919E-001	-9.8005617E-001	0
1.235088839658280E+004	-2.9709470E-001	-9.8004979E-001	0
1.235588839652226E+004	-2.9642665E-001	-9.7990972E-001	0
1.236088839646173E+004	-2.9596856E-001	-9.7994798E-001	0
1.236588839640119E+004	-2.9549140E-001	-9.7999251E-001	0
1.237088839634066E+004	-2.9503331E-001	-9.7998613E-001	0
