time/s	Ewe/V	I/mA	error	
1.326750638548512E+004	-1.7676699E-001	-1.9592685E-001	0
1.326751098548506E+004	-1.7571715E-001	-1.9590139E-001	0
1.326751518548501E+004	-1.7470546E-001	-1.9587593E-001	0
1.326751978548497E+004	-1.7365560E-001	-1.9593322E-001	0
1.326752458548489E+004	-1.7256756E-001	-1.9586320E-001	0
1.326752918548485E+004	-1.7151771E-001	-1.9597778E-001	0
1.326753338548479E+004	-1.7050603E-001	-1.9587593E-001	0
1.326753798548474E+004	-1.6945617E-001	-1.9592685E-001	0
1.326754278548468E+004	-1.6844450E-001	-1.9595869E-001	0
1.326754758548463E+004	-1.6739464E-001	-1.9588865E-001	0
1.326755178548457E+004	-1.6638295E-001	-1.9592048E-001	0
1.326755638548452E+004	-1.6531400E-001	-1.9595869E-001	0
1.326756218548445E+004	-1.6430233E-001	-1.9592048E-001	0
1.326756638548439E+004	-1.6329065E-001	-1.9587593E-001	0
1.326757158548434E+004	-1.6218352E-001	-1.9590776E-001	0
1.326757718548426E+004	-1.6107641E-001	-1.9591413E-001	0
1.326758278548419E+004	-1.5998837E-001	-1.9597141E-001	0
1.326758818548414E+004	-1.5893851E-001	-1.9593960E-001	0
1.326759358548406E+004	-1.5788865E-001	-1.9593322E-001	0
1.326759938548399E+004	-1.5683880E-001	-1.9590776E-001	0
1.326760518548393E+004	-1.5580803E-001	-1.9588231E-001	0
1.326761098548386E+004	-1.5477726E-001	-1.9595233E-001	0
1.326761718548377E+004	-1.5368924E-001	-1.9594595E-001	0
1.326762338548372E+004	-1.5267755E-001	-1.9595233E-001	0
1.326762918548365E+004	-1.5158951E-001	-1.9592685E-001	0
1.326763638548355E+004	-1.5048240E-001	-1.9592685E-001	0
1.326764318548347E+004	-1.4943254E-001	-1.9590776E-001	0
1.326764938548338E+004	-1.4842086E-001	-1.9587593E-001	0
1.326765718548329E+004	-1.4729464E-001	-1.9593960E-001	0
1.326766498548321E+004	-1.4628297E-001	-1.9593322E-001	0
1.326767258548312E+004	-1.4517584E-001	-1.9590776E-001	0
1.326768138548301E+004	-1.4416416E-001	-1.9587593E-001	0
1.326768978548291E+004	-1.4313340E-001	-1.9595233E-001	0
1.326769798548281E+004	-1.4212172E-001	-1.9593322E-001	0
1.326770678548270E+004	-1.4111003E-001	-1.9592685E-001	0
1.326771598548257E+004	-1.4007926E-001	-1.9599688E-001	0
1.326772578548246E+004	-1.3899124E-001	-1.9591413E-001	0
1.326773698548233E+004	-1.3797955E-001	-1.9595869E-001	0
1.326774758548220E+004	-1.3696787E-001	-1.9593322E-001	0
1.326776118548203E+004	-1.3586076E-001	-1.9588231E-001	0
1.326777478548186E+004	-1.3482998E-001	-1.9597141E-001	0
1.326778678548173E+004	-1.3379921E-001	-1.9591413E-001	0
1.326780158548155E+004	-1.3278753E-001	-1.9591413E-001	0
1.326781838548134E+004	-1.3175677E-001	-1.9592685E-001	0
1.326783498548114E+004	-1.3072599E-001	-1.9594595E-001	0
1.326785398548094E+004	-1.2971431E-001	-1.9588231E-001	0
1.326787558548065E+004	-1.2870264E-001	-1.9594595E-001	0
1.326789838548038E+004	-1.2767187E-001	-1.9592048E-001	0
1.326792618548003E+004	-1.2664109E-001	-1.9593960E-001	0
1.326795538547970E+004	-1.2561032E-001	-1.9592048E-001	0
1.326799358547921E+004	-1.2459865E-001	-1.9592048E-001	0
1.326803238547874E+004	-1.2356788E-001	-1.9596504E-001	0
1.326808458547812E+004	-1.2251803E-001	-1.9588865E-001	0
1.326815018547732E+004	-1.2150634E-001	-1.9592048E-001	0
1.326822578547640E+004	-1.2049466E-001	-1.9591413E-001	0
1.326834418547497E+004	-1.1946390E-001	-1.9587593E-001	0
1.326850158547307E+004	-1.1845221E-001	-1.9590139E-001	0
1.326880378546941E+004	-1.1744054E-001	-1.9593322E-001	0
1.326975958545784E+004	-1.1642885E-001	-1.9589503E-001	0
1.327292058541958E+004	-1.1744054E-001	-1.9597778E-001	0
1.327792058535904E+004	-1.1816589E-001	-1.9598414E-001	0
1.328292058529850E+004	-1.1772686E-001	-1.9597141E-001	0
1.328780738523933E+004	-1.1671518E-001	-1.9592685E-001	0
1.329280738517879E+004	-1.1600891E-001	-1.9595869E-001	0
1.329673378513125E+004	-1.1499723E-001	-1.9590776E-001	0
1.330173378507071E+004	-1.1431005E-001	-1.9597141E-001	0
1.330673378501018E+004	-1.1360379E-001	-1.9598414E-001	0
1.331173378494964E+004	-1.1295478E-001	-1.9593960E-001	0
1.331673378488910E+004	-1.1247757E-001	-1.9592048E-001	0
1.332173378482857E+004	-1.1207672E-001	-1.9591413E-001	0
1.332673378476803E+004	-1.1165678E-001	-1.9597141E-001	0
1.333173378470750E+004	-1.1129410E-001	-1.9591413E-001	0
1.333673378464696E+004	-1.1085507E-001	-1.9594595E-001	0
1.334173378458642E+004	-1.1066418E-001	-1.9595233E-001	0
1.334673378452589E+004	-1.1020607E-001	-1.9597141E-001	0
1.335173378446535E+004	-1.0997701E-001	-1.9597141E-001	0
1.335673378440482E+004	-1.0963342E-001	-1.9599052E-001	0
1.336173378434428E+004	-1.0942344E-001	-1.9597778E-001	0
1.336673378428374E+004	-1.0898441E-001	-1.9592048E-001	0
1.337173378422321E+004	-1.0883170E-001	-1.9595869E-001	0
1.337673378416267E+004	-1.0844994E-001	-1.9592685E-001	0
1.338173378410214E+004	-1.0818271E-001	-1.9604780E-001	0
1.338673378404160E+004	-1.0778185E-001	-1.9592685E-001	0
1.339173378398106E+004	-1.0753370E-001	-1.9592048E-001	0
1.339673378392053E+004	-1.0726646E-001	-1.9596504E-001	0
1.340173378385999E+004	-1.0698014E-001	-1.9599688E-001	0
1.340673378379946E+004	-1.0675108E-001	-1.9596504E-001	0
1.341173378373892E+004	-1.0638840E-001	-1.9590776E-001	0
1.341673378367838E+004	-1.0610208E-001	-1.9598414E-001	0
1.342173378361785E+004	-1.0579666E-001	-1.9599052E-001	0
1.342673378355731E+004	-1.0545307E-001	-1.9592048E-001	0
1.343173378349678E+004	-1.0522401E-001	-1.9599052E-001	0
1.343673378343624E+004	-1.0493769E-001	-1.9598414E-001	0
1.344173378337570E+004	-1.0453684E-001	-1.9600324E-001	0
1.344673378331517E+004	-1.0438413E-001	-1.9597778E-001	0
1.345173378325463E+004	-1.0402145E-001	-1.9592048E-001	0
1.345673378319410E+004	-1.0369695E-001	-1.9595233E-001	0
1.346173378313356E+004	-1.0341062E-001	-1.9586955E-001	0
1.346673378307302E+004	-1.0304795E-001	-1.9598414E-001	0
1.347173378301249E+004	-1.0285707E-001	-1.9591413E-001	0
1.347673378295195E+004	-1.0255165E-001	-1.9592048E-001	0
1.348173378289142E+004	-1.0232259E-001	-1.9598414E-001	0
1.348673378283088E+004	-1.0201718E-001	-1.9590139E-001	0
1.349173378277035E+004	-1.0174994E-001	-1.9596504E-001	0
1.349673378270981E+004	-1.0142545E-001	-1.9596504E-001	0
1.350173378264927E+004	-1.0119639E-001	-1.9591413E-001	0
1.350673378258874E+004	-1.0083371E-001	-1.9599688E-001	0
1.351173378252820E+004	-1.0056647E-001	-1.9594595E-001	0
1.351673378246767E+004	-1.0022288E-001	-1.9593322E-001	0
1.352173378240713E+004	-9.9993818E-002	-1.9594595E-001	0
1.352673378234659E+004	-9.9592969E-002	-1.9599052E-001	0
1.353173378228606E+004	-9.9516615E-002	-1.9597141E-001	0
1.353673378222552E+004	-9.9211201E-002	-1.9588231E-001	0
1.354173378216499E+004	-9.8848522E-002	-1.9593960E-001	0
1.354673378210445E+004	-9.8638549E-002	-1.9590139E-001	0
1.355173378204391E+004	-9.8333135E-002	-1.9592685E-001	0
1.355673378198338E+004	-9.8084986E-002	-1.9590139E-001	0
1.356173378192284E+004	-9.8046809E-002	-1.9595233E-001	0
1.356673378186231E+004	-9.7626872E-002	-1.9596504E-001	0
1.357173378180177E+004	-9.7321458E-002	-1.9604142E-001	0
1.357673378174123E+004	-9.7149663E-002	-1.9597141E-001	0
1.358173378168070E+004	-9.6806072E-002	-1.9588231E-001	0
1.358673378162016E+004	-9.6500657E-002	-1.9592685E-001	0
1.359173378155963E+004	-9.6462481E-002	-1.9591413E-001	0
1.359673378149909E+004	-9.6233420E-002	-1.9597778E-001	0
1.360173378143855E+004	-9.5928013E-002	-1.9594595E-001	0
1.360673378137802E+004	-9.5851660E-002	-1.9599052E-001	0
1.361173378131748E+004	-9.5584422E-002	-1.9597141E-001	0
1.361673378125695E+004	-9.5508069E-002	-1.9593322E-001	0
1.362173378119641E+004	-9.5240831E-002	-1.9590776E-001	0
1.362673378113587E+004	-9.4801798E-002	-1.9595233E-001	0
1.363173378107534E+004	-9.4859064E-002	-1.9598414E-001	0
1.363673378101480E+004	-9.4362766E-002	-1.9599052E-001	0
1.364173378095427E+004	-9.4286412E-002	-1.9587593E-001	0
1.364673378089373E+004	-9.4190970E-002	-1.9589503E-001	0
1.365173378083319E+004	-9.3828298E-002	-1.9600962E-001	0
1.365673378077266E+004	-9.3771033E-002	-1.9597141E-001	0
1.366173378071212E+004	-9.3522884E-002	-1.9590139E-001	0
1.366673378065159E+004	-9.3351088E-002	-1.9595869E-001	0
1.367173378059105E+004	-9.3102939E-002	-1.9591413E-001	0
1.367673378053051E+004	-9.3064763E-002	-1.9591413E-001	0
1.368173378046998E+004	-9.2912056E-002	-1.9596504E-001	0
1.368673378040944E+004	-9.2682995E-002	-1.9593960E-001	0
1.369173378034891E+004	-9.2434846E-002	-1.9595869E-001	0
1.369673378028837E+004	-9.2224881E-002	-1.9600962E-001	0
1.370173378022783E+004	-9.1938555E-002	-1.9596504E-001	0
1.370673378016730E+004	-9.1747671E-002	-1.9595869E-001	0
1.371173378010676E+004	-9.1785848E-002	-1.9596504E-001	0
1.371673378004623E+004	-9.1614053E-002	-1.9598414E-001	0
1.372173377998569E+004	-9.1518611E-002	-1.9602871E-001	0
1.372673377992515E+004	-9.1251373E-002	-1.9595233E-001	0
1.373173377986462E+004	-9.1041401E-002	-1.9595233E-001	0
1.373673377980408E+004	-9.0926871E-002	-1.9598414E-001	0
1.374173377974355E+004	-9.0831429E-002	-1.9592048E-001	0
1.374673377968301E+004	-9.0564191E-002	-1.9599688E-001	0
1.375173377962247E+004	-9.0468757E-002	-1.9600324E-001	0
1.375673377956194E+004	-9.0258785E-002	-1.9600962E-001	0
1.376173377950140E+004	-9.0086989E-002	-1.9598414E-001	0
1.376673377944087E+004	-9.0010636E-002	-1.9597778E-001	0
1.377173377938033E+004	-8.9762487E-002	-1.9595233E-001	0
1.377673377931979E+004	-8.9628868E-002	-1.9601598E-001	0
1.378173377925926E+004	-8.9590691E-002	-1.9591413E-001	0
1.378673377919872E+004	-8.9437984E-002	-1.9598414E-001	0
1.379173377913819E+004	-8.9266188E-002	-1.9599052E-001	0
1.379673377907765E+004	-8.9037128E-002	-1.9600962E-001	0
1.380173377901712E+004	-8.9037128E-002	-1.9593960E-001	0
1.380673377895658E+004	-8.8884421E-002	-1.9597141E-001	0
1.381173377889604E+004	-8.8617191E-002	-1.9591413E-001	0
1.381673377883551E+004	-8.8445395E-002	-1.9593322E-001	0
1.382173377877497E+004	-8.8330865E-002	-1.9594595E-001	0
1.382673377871444E+004	-8.8254511E-002	-1.9592048E-001	0
1.383173377865390E+004	-8.8159069E-002	-1.9600324E-001	0
1.383673377859336E+004	-8.7968186E-002	-1.9598414E-001	0
1.384173377853283E+004	-8.7758213E-002	-1.9590776E-001	0
1.384673377847229E+004	-8.7720037E-002	-1.9600962E-001	0
1.385173377841176E+004	-8.7567329E-002	-1.9593960E-001	0
1.385673377835122E+004	-8.7433711E-002	-1.9594595E-001	0
1.386173377829068E+004	-8.7338269E-002	-1.9593322E-001	0
1.386673377823015E+004	-8.7242827E-002	-1.9593322E-001	0
1.387173377816961E+004	-8.7128296E-002	-1.9598414E-001	0
1.387673377810908E+004	-8.7128296E-002	-1.9596504E-001	0
1.388173377804854E+004	-8.7032855E-002	-1.9592685E-001	0
1.388673377798800E+004	-8.6841978E-002	-1.9594595E-001	0
1.389173377792747E+004	-8.6784713E-002	-1.9595233E-001	0
1.389673377786693E+004	-8.6593829E-002	-1.9596504E-001	0
1.390173377780640E+004	-8.6555652E-002	-1.9588231E-001	0
1.390673377774586E+004	-8.6288415E-002	-1.9596504E-001	0
1.391173377768532E+004	-8.6269327E-002	-1.9593960E-001	0
1.391673377762479E+004	-8.6135708E-002	-1.9598414E-001	0
1.392173377756425E+004	-8.5963912E-002	-1.9595233E-001	0
1.392673377750372E+004	-8.5792117E-002	-1.9602233E-001	0
1.393173377744318E+004	-8.5868470E-002	-1.9591413E-001	0
1.393673377738264E+004	-8.5696675E-002	-1.9597141E-001	0
1.394173377732211E+004	-8.5467614E-002	-1.9595869E-001	0
1.394673377726157E+004	-8.5448526E-002	-1.9597141E-001	0
1.395173377720104E+004	-8.5429437E-002	-1.9596504E-001	0
1.395673377714050E+004	-8.5162200E-002	-1.9600324E-001	0
1.396173377707996E+004	-8.5200377E-002	-1.9597778E-001	0
1.396673377701943E+004	-8.5066766E-002	-1.9595869E-001	0
1.397173377695889E+004	-8.4971324E-002	-1.9599688E-001	0
1.397673377689836E+004	-8.4856793E-002	-1.9595233E-001	0
1.398173377683782E+004	-8.4780440E-002	-1.9604142E-001	0
1.398673377677728E+004	-8.4704086E-002	-1.9595869E-001	0
1.399173377671675E+004	-8.4646821E-002	-1.9593322E-001	0
1.399673377665621E+004	-8.4475026E-002	-1.9600962E-001	0
1.400173377659568E+004	-8.4360495E-002	-1.9593322E-001	0
1.400673377653514E+004	-8.4284142E-002	-1.9597141E-001	0
1.401173377647460E+004	-8.4245965E-002	-1.9597778E-001	0
1.401673377641407E+004	-8.4093258E-002	-1.9595869E-001	0
1.402173377635353E+004	-8.4055081E-002	-1.9598414E-001	0
1.402673377629300E+004	-8.3978727E-002	-1.9598414E-001	0
1.403173377623246E+004	-8.3902374E-002	-1.9595869E-001	0
1.403673377617192E+004	-8.3826020E-002	-1.9602233E-001	0
1.404173377611139E+004	-8.3692402E-002	-1.9596504E-001	0
