time/s	Ewe/V	I/mA	error	
8.291949790527578E+002	9.3704080E-003	-8.4223635E-003	0
8.391949788001366E+002	9.2558777E-003	-8.2276445E-003	0
8.491949785475153E+002	9.3513196E-003	-8.1659192E-003	0
8.591949782948941E+002	9.2940545E-003	-8.0233803E-003	0
8.691949780422729E+002	9.3513196E-003	-7.8553883E-003	0
8.791949777896516E+002	9.3704080E-003	-7.7141211E-003	0
8.891949775370304E+002	9.4085848E-003	-7.7383025E-003	0
8.991949772844091E+002	9.3704080E-003	-7.5734914E-003	0
9.091949770317879E+002	9.3131429E-003	-7.5353109E-003	0
9.191949767791666E+002	9.3894964E-003	-7.4544963E-003	0
9.291949765265454E+002	9.3131429E-003	-7.3736822E-003	0
9.391949762739241E+002	9.3131429E-003	-7.2655049E-003	0
9.491949760213029E+002	9.3704080E-003	-7.3272288E-003	0
9.591949757686816E+002	9.3322312E-003	-7.0733316E-003	0
9.691949755160604E+002	9.2940545E-003	-7.0326063E-003	0
9.791949752634391E+002	9.3322312E-003	-6.8162521E-003	0
9.891949750108179E+002	9.4085848E-003	-7.0911492E-003	0
9.991949747581966E+002	9.3894964E-003	-6.6832583E-003	0
1.009194974505575E+003	9.3513196E-003	-6.6896211E-003	0
1.019194974252954E+003	9.3131429E-003	-6.5369010E-003	0
1.029194974000333E+003	9.3704080E-003	-6.5050842E-003	0
1.039194973747712E+003	9.4467606E-003	-6.4599044E-003	0
1.049194973495090E+003	9.3513196E-003	-6.4325416E-003	0
1.059194973242469E+003	9.2940545E-003	-6.3434546E-003	0
1.069194972989848E+003	9.3322312E-003	-6.2766396E-003	0
1.079194972737227E+003	9.4467606E-003	-6.1474633E-003	0
1.089194972484605E+003	9.2940545E-003	-6.1582811E-003	0
1.099194972231984E+003	9.4467606E-003	-6.0437410E-003	0
1.109194971979363E+003	9.3131429E-003	-5.9661078E-003	0
1.119194971726742E+003	9.3513196E-003	-5.9438366E-003	0
1.129194971474120E+003	9.3704080E-003	-5.8751120E-003	0
1.139194971221499E+003	9.3704080E-003	-5.7497537E-003	0
1.149194970968878E+003	9.2940545E-003	-5.8522038E-003	0
1.159194970716257E+003	9.3704080E-003	-5.7274820E-003	0
1.169194970463635E+003	9.3513196E-003	-5.6320317E-003	0
1.179194970211014E+003	9.2558777E-003	-5.5270363E-003	0
1.189194969958393E+003	9.3131429E-003	-5.5308542E-003	0
1.199194969705772E+003	9.2558777E-003	-5.4309499E-003	0
1.209194969453150E+003	9.3894964E-003	-5.2788653E-003	0
1.219194969200529E+003	9.3513196E-003	-5.2674115E-003	0
1.229194968947908E+003	9.3894964E-003	-5.1821428E-003	0
1.239194968695287E+003	9.3513196E-003	-5.2438672E-003	0
1.249194968442665E+003	9.3704080E-003	-5.1745069E-003	0
1.259194968190044E+003	9.3704080E-003	-5.1178727E-003	0
1.269194967937423E+003	9.3322312E-003	-5.1026004E-003	0
1.279194967684802E+003	9.3704080E-003	-5.0141499E-003	0
1.289194967432180E+003	9.3513196E-003	-4.9301535E-003	0
1.299194967179559E+003	9.4085848E-003	-4.9174270E-003	0
1.309194966926938E+003	9.3894964E-003	-4.8423391E-003	0
1.319194966674317E+003	9.3513196E-003	-4.7602518E-003	0
1.329194966421695E+003	9.3322312E-003	-4.7837966E-003	0
1.339194966169074E+003	9.3513196E-003	-4.6527111E-003	0
1.349194965916453E+003	9.3131429E-003	-4.5820782E-003	0
1.359194965663832E+003	9.3131429E-003	-4.7150725E-003	0
1.369194965411210E+003	9.4085848E-003	-4.5916233E-003	0
1.379194965158589E+003	9.4276723E-003	-4.4834460E-003	0
1.389194964905968E+003	9.3894964E-003	-4.5307414E-003	0
1.399194964653347E+003	9.3322312E-003	-4.4760434E-003	0
1.409194964400725E+003	9.4085848E-003	-4.4603790E-003	0
1.419194964148104E+003	9.3513196E-003	-4.3760077E-003	0
1.429194963895483E+003	9.2749661E-003	-4.3408582E-003	0
1.439194963642862E+003	9.4085848E-003	-4.3449975E-003	0
1.449194963390240E+003	9.3704080E-003	-4.2647654E-003	0
1.459194963137619E+003	9.3131429E-003	-4.2448347E-003	0
