time/s	Ewe/V	I/mA	error	
6.084519846292096E+001	9.2699211E-003	-1.9541990E+000	0
6.086839846233488E+001	9.3653575E-003	-1.9041909E+000	0
6.089299846171343E+001	9.2890086E-003	-1.8538013E+000	0
6.091939846104651E+001	9.3844449E-003	-1.8036661E+000	0
6.094679846035433E+001	9.2890086E-003	-1.7536582E+000	0
6.097679845959647E+001	9.3462700E-003	-1.7032049E+000	0
6.100879845878808E+001	9.3653575E-003	-1.6528151E+000	0
6.104299845792411E+001	9.3653575E-003	-1.6026801E+000	0
6.107899845701468E+001	9.2508346E-003	-1.5526084E+000	0
6.111839845601935E+001	9.3080960E-003	-1.5023460E+000	0
6.116079845494824E+001	9.4226198E-003	-1.4517655E+000	0
6.120739845377102E+001	9.2890086E-003	-1.4017575E+000	0
6.125679845252307E+001	9.3080960E-003	-1.3516860E+000	0
6.131079845115892E+001	9.3080960E-003	-1.3014234E+000	0
6.137039844965329E+001	9.3844449E-003	-1.2504612E+000	0
6.143619844799105E+001	9.4798813E-003	-1.2004533E+000	0
6.150679844620754E+001	9.3844449E-003	-1.1503180E+000	0
6.158519844422699E+001	9.3462700E-003	-1.1002465E+000	0
6.167319844200392E+001	9.3844449E-003	-1.0502385E+000	0
6.177039843954844E+001	9.2699211E-003	-1.0002306E+000	0
6.187839843682013E+001	9.3653575E-003	-9.5009536E-001	0
6.200299843367247E+001	9.4798813E-003	-9.0008742E-001	0
6.214239843015093E+001	9.3653575E-003	-8.5007954E-001	0
6.230179842612415E+001	9.3462700E-003	-7.9988068E-001	0
6.248799842142034E+001	9.3271835E-003	-7.4987268E-001	0
6.270279841599404E+001	9.3080960E-003	-6.9980121E-001	0
6.295559840960777E+001	9.3653575E-003	-6.4979321E-001	0
6.326039840190788E+001	9.4035324E-003	-5.9940356E-001	0
6.363079839255079E+001	9.3080960E-003	-5.4895020E-001	0
6.408979838095547E+001	9.3653575E-003	-4.9868774E-001	0
6.468399836594472E+001	9.2508346E-003	-4.4848892E-001	0
6.505279835662805E+001	9.4226198E-003	-4.2519593E-001	0
6.505339835659834E+001	9.3653575E-003	-4.2480132E-001	0
6.595559833380685E+001	9.3844449E-003	-3.7472749E-001	0
6.723259830154711E+001	9.3271835E-003	-3.2471725E-001	0
6.915499825298321E+001	9.4607938E-003	-2.7467519E-001	0
7.236079817199789E+001	9.3080960E-003	-2.2460131E-001	0
7.825179802317871E+001	9.3844449E-003	-1.7459108E-001	0
8.825179777055746E+001	9.3844449E-003	-1.3235797E-001	0
9.825179751793621E+001	9.3080960E-003	-1.0917939E-001	0
1.082517972653150E+002	9.4035324E-003	-9.3695194E-002	0
1.182517970126937E+002	9.3080960E-003	-8.2513213E-002	0
1.282517967600725E+002	9.3844449E-003	-7.3896036E-002	0
1.382517965074512E+002	9.4226198E-003	-6.6678979E-002	0
1.482517962548300E+002	9.3462700E-003	-6.1243914E-002	0
1.582517960022087E+002	9.3844449E-003	-5.5980682E-002	0
1.682517957495875E+002	9.4226198E-003	-5.2079406E-002	0
1.782517954969662E+002	9.3653575E-003	-4.8012652E-002	0
