time/s	Ewe/V	I/mA	error	
6.076239846501267E+001	9.4567863E-003	-2.6877058E+000	0
6.077779846462363E+001	9.4949678E-003	-2.6375401E+000	0
6.079359846422449E+001	9.4949678E-003	-2.5873749E+000	0
6.081059846379503E+001	9.4186040E-003	-2.5368273E+000	0
6.082839846334537E+001	9.4186040E-003	-2.4861526E+000	0
6.084679846288054E+001	9.4186040E-003	-2.4359872E+000	0
6.086639846238540E+001	9.3422402E-003	-2.3855672E+000	0
6.088699846186501E+001	9.5713325E-003	-2.3343832E+000	0
6.090859846131934E+001	9.4949678E-003	-2.2840266E+000	0
6.093119846074842E+001	9.4758775E-003	-2.2337339E+000	0
6.095519846014213E+001	9.3804216E-003	-2.1836958E+000	0
6.098039845950552E+001	9.4567863E-003	-2.1324482E+000	0
6.100739845882345E+001	9.5140589E-003	-2.0815823E+000	0
6.103559845811105E+001	9.5140589E-003	-2.0313532E+000	0
6.106499845736835E+001	9.5331501E-003	-1.9808058E+000	0
6.109679845656501E+001	9.4186040E-003	-1.9302585E+000	0
6.112979845573136E+001	9.5140589E-003	-1.8798383E+000	0
6.116499845484213E+001	9.3422402E-003	-1.8292273E+000	0
6.120199845390744E+001	9.4758775E-003	-1.7788709E+000	0
6.124159845290706E+001	9.3995128E-003	-1.7284508E+000	0
6.128279845186626E+001	9.3804216E-003	-1.6780944E+000	0
6.132759845073451E+001	9.4186040E-003	-1.6278015E+000	0
6.137459844954719E+001	9.4376951E-003	-1.5774451E+000	0
6.142579844825377E+001	9.3995128E-003	-1.5274072E+000	0
6.147999844688457E+001	9.4949678E-003	-1.4773054E+000	0
6.153699844544462E+001	9.4758775E-003	-1.4271399E+000	0
6.159959844386321E+001	9.4758775E-003	-1.3771018E+000	0
6.166799844213529E+001	9.3995128E-003	-1.3268728E+000	0
6.174179844027094E+001	9.5140589E-003	-1.2767711E+000	0
6.182119843826513E+001	9.4567863E-003	-1.2262872E+000	0
6.190779843607743E+001	9.4758775E-003	-1.1762491E+000	0
6.200379843365226E+001	9.4186040E-003	-1.1258291E+000	0
6.210879843099974E+001	9.4758775E-003	-1.0757910E+000	0
6.222539842805418E+001	9.3422402E-003	-1.0254983E+000	0
6.235459842479031E+001	9.4567863E-003	-9.7526914E-001	0
6.249919842113741E+001	9.3231490E-003	-9.2516732E-001	0
