time/s	Ewe/V	I/mA	error	
1.882811952436023E+002	-4.5010296E-001	-1.9595813E+000	0
1.884641952389793E+002	-4.5111439E-001	-1.9595748E+000	0
1.886533952341997E+002	-4.5212582E-001	-1.9595622E+000	0
1.888573952290462E+002	-4.5315632E-001	-1.9596832E+000	0
1.890397952244384E+002	-4.5416775E-001	-1.9595622E+000	0
1.892313952195982E+002	-4.5519826E-001	-1.9596194E+000	0
1.894305952145660E+002	-4.5622876E-001	-1.9596194E+000	0
1.896167952098622E+002	-4.5724019E-001	-1.9596449E+000	0
1.898263952045672E+002	-4.5825163E-001	-1.9596003E+000	0
1.900235951995855E+002	-4.5926306E-001	-1.9596258E+000	0
1.902237951945281E+002	-4.6027446E-001	-1.9596194E+000	0
1.904293951893342E+002	-4.6128589E-001	-1.9595877E+000	0
1.906245951844030E+002	-4.6231639E-001	-1.9596130E+000	0
1.908409951789363E+002	-4.6332783E-001	-1.9595686E+000	0
1.910559951735049E+002	-4.6439651E-001	-1.9596194E+000	0
1.912745951679826E+002	-4.6540794E-001	-1.9596068E+000	0
1.914931951624603E+002	-4.6643844E-001	-1.9596258E+000	0
1.917195951567410E+002	-4.6744987E-001	-1.9595939E+000	0
1.919281951514713E+002	-4.6849945E-001	-1.9595622E+000	0
1.921629951455398E+002	-4.6954906E-001	-1.9596641E+000	0
1.923931951397244E+002	-4.7057956E-001	-1.9596130E+000	0
1.926413951334544E+002	-4.7159100E-001	-1.9596577E+000	0
1.928699951276794E+002	-4.7264057E-001	-1.9596322E+000	0
1.931027951217984E+002	-4.7365201E-001	-1.9596512E+000	0
1.933513951155182E+002	-4.7466344E-001	-1.9596958E+000	0
1.935643951101374E+002	-4.7567487E-001	-1.9596130E+000	0
1.938403951031651E+002	-4.7668630E-001	-1.9596130E+000	0
1.940887950968900E+002	-4.7771680E-001	-1.9596577E+000	0
1.943439950904431E+002	-4.7880456E-001	-1.9596386E+000	0
1.946133950836374E+002	-4.7985417E-001	-1.9595557E+000	0
1.948773950769682E+002	-4.8086560E-001	-1.9596003E+000	0
1.951309950705618E+002	-4.8189610E-001	-1.9595877E+000	0
1.954167950633419E+002	-4.8292661E-001	-1.9596194E+000	0
1.956743950568343E+002	-4.8395711E-001	-1.9596449E+000	0
1.959591950496397E+002	-4.8498762E-001	-1.9595813E+000	0
1.962383950425865E+002	-4.8601812E-001	-1.9596003E+000	0
1.965207950354525E+002	-4.8702955E-001	-1.9596068E+000	0
1.968119950280961E+002	-4.8807916E-001	-1.9596449E+000	0
1.971207950202952E+002	-4.8912874E-001	-1.9596577E+000	0
1.974229950126610E+002	-4.9014017E-001	-1.9596068E+000	0
1.977089950054360E+002	-4.9115160E-001	-1.9596577E+000	0
1.980145949977159E+002	-4.9218211E-001	-1.9596386E+000	0
1.983261949898442E+002	-4.9319354E-001	-1.9596703E+000	0
1.986319949821191E+002	-4.9420497E-001	-1.9596322E+000	0
1.989337949744950E+002	-4.9521640E-001	-1.9596322E+000	0
1.992579949663050E+002	-4.9622783E-001	-1.9596003E+000	0
1.995803949581605E+002	-4.9725834E-001	-1.9596386E+000	0
1.999287949493591E+002	-4.9830791E-001	-1.9596194E+000	0
2.002567949410732E+002	-4.9931934E-001	-1.9596194E+000	0
2.006095949321607E+002	-5.0033075E-001	-1.9596258E+000	0
2.009775949228642E+002	-5.0138032E-001	-1.9596386E+000	0
2.013313949139265E+002	-5.0239176E-001	-1.9596641E+000	0
2.016985949046502E+002	-5.0344139E-001	-1.9596512E+000	0
2.021043948943989E+002	-5.0445282E-001	-1.9595622E+000	0
2.024975948844658E+002	-5.0548333E-001	-1.9596130E+000	0
2.029079948740982E+002	-5.0651383E-001	-1.9596068E+000	0
2.033431948631041E+002	-5.0752527E-001	-1.9596003E+000	0
2.037363948531711E+002	-5.0853670E-001	-1.9595939E+000	0
2.041809948419395E+002	-5.0960535E-001	-1.9596130E+000	0
2.046449948302179E+002	-5.1061678E-001	-1.9596130E+000	0
2.050711948194512E+002	-5.1164728E-001	-1.9596449E+000	0
2.055381948076538E+002	-5.1271594E-001	-1.9595939E+000	0
2.060197947954875E+002	-5.1374650E-001	-1.9596449E+000	0
2.064885947836447E+002	-5.1477700E-001	-1.9596130E+000	0
2.070049947705993E+002	-5.1582658E-001	-1.9596322E+000	0
2.075421947570285E+002	-5.1685709E-001	-1.9596641E+000	0
2.080717947436497E+002	-5.1788759E-001	-1.9596194E+000	0
2.086293947295635E+002	-5.1889902E-001	-1.9595877E+000	0
2.092089947149216E+002	-5.1991045E-001	-1.9596641E+000	0
2.098275946992944E+002	-5.2094096E-001	-1.9596449E+000	0
2.104847946826922E+002	-5.2197146E-001	-1.9596767E+000	0
2.111867946649581E+002	-5.2298290E-001	-1.9595939E+000	0
2.118931946471130E+002	-5.2401340E-001	-1.9595939E+000	0
2.126281946285453E+002	-5.2504390E-001	-1.9596703E+000	0
2.134769946071028E+002	-5.2605534E-001	-1.9596641E+000	0
2.143357945854077E+002	-5.2706677E-001	-1.9596449E+000	0
2.152257945629244E+002	-5.2807820E-001	-1.9595622E+000	0
2.162317945375107E+002	-5.2908963E-001	-1.9596322E+000	0
2.173387945095456E+002	-5.3012013E-001	-1.9596449E+000	0
2.192137944621791E+002	-5.3115064E-001	-1.9596386E+000	0
2.216309944011155E+002	-5.3216207E-001	-1.9596703E+000	0
2.266309942748048E+002	-5.3216207E-001	-1.9596258E+000	0
2.285315942267916E+002	-5.3115064E-001	-1.9596322E+000	0
2.298645941931172E+002	-5.3012013E-001	-1.9596577E+000	0
2.309313941661676E+002	-5.2910870E-001	-1.9596130E+000	0
2.318097941439773E+002	-5.2805912E-001	-1.9596194E+000	0
2.326139941236615E+002	-5.2704769E-001	-1.9596003E+000	0
2.333215941057861E+002	-5.2601719E-001	-1.9596258E+000	0
2.339273940904823E+002	-5.2500576E-001	-1.9596258E+000	0
2.344735940766841E+002	-5.2399433E-001	-1.9596258E+000	0
2.349843940637802E+002	-5.2296382E-001	-1.9596003E+000	0
2.354407940522506E+002	-5.2195239E-001	-1.9596641E+000	0
2.360035940380330E+002	-5.2090281E-001	-1.9595813E+000	0
2.364805940259830E+002	-5.1987231E-001	-1.9596832E+000	0
2.369419940143271E+002	-5.1882267E-001	-1.9596386E+000	0
2.374111940024741E+002	-5.1781124E-001	-1.9596449E+000	0
2.377953939927684E+002	-5.1670444E-001	-1.9596130E+000	0
2.382081939823402E+002	-5.1569301E-001	-1.9596258E+000	0
2.386429939713562E+002	-5.1460522E-001	-1.9596449E+000	0
2.390319939615292E+002	-5.1359379E-001	-1.9596194E+000	0
2.394201939517225E+002	-5.1252514E-001	-1.9596641E+000	0
2.397989939421532E+002	-5.1151371E-001	-1.9596068E+000	0
2.401105939342815E+002	-5.1048321E-001	-1.9596449E+000	0
2.404471939257783E+002	-5.0947177E-001	-1.9596194E+000	0
2.407897939171235E+002	-5.0844127E-001	-1.9596577E+000	0
2.410973939093528E+002	-5.0741076E-001	-1.9596641E+000	0
2.413787939022441E+002	-5.0638026E-001	-1.9595813E+000	0
2.416615938950999E+002	-5.0536883E-001	-1.9596003E+000	0
2.419503938878042E+002	-5.0431919E-001	-1.9596449E+000	0
2.422337938806450E+002	-5.0330776E-001	-1.9596767E+000	0
2.425259938732634E+002	-5.0223911E-001	-1.9596130E+000	0
