time/s	Ewe/V	I/mA	error	
4.046247276372110E+004	-9.1633894E-002	-1.9599143E-001	0
4.047247276373973E+004	-9.1442987E-002	-1.9598444E-001	0
4.048247276375836E+004	-9.1232985E-002	-1.9598761E-001	0
4.049247276377698E+004	-9.0812981E-002	-1.9598508E-001	0
4.050247276379561E+004	-9.0698436E-002	-1.9598699E-001	0
4.051247276381424E+004	-9.0488434E-002	-1.9598889E-001	0
4.052247276383286E+004	-9.0450250E-002	-1.9599462E-001	0
4.053247276385149E+004	-9.0106614E-002	-1.9597743E-001	0
4.054247276387012E+004	-9.0030245E-002	-1.9598699E-001	0
4.055247276388874E+004	-8.9934796E-002	-1.9599271E-001	0
4.056247276390737E+004	-8.9648426E-002	-1.9598508E-001	0
4.057247276392599E+004	-8.9591153E-002	-1.9599143E-001	0
4.058247276394462E+004	-8.9457519E-002	-1.9599016E-001	0
4.059247276396325E+004	-8.9362063E-002	-1.9598253E-001	0
4.060247276398187E+004	-8.9342974E-002	-1.9598761E-001	0
4.061247276400050E+004	-8.9075699E-002	-1.9598761E-001	0
4.062247276401913E+004	-8.8922970E-002	-1.9598889E-001	0
4.063247276403775E+004	-8.8846609E-002	-1.9599080E-001	0
4.064247276405638E+004	-8.8636607E-002	-1.9598253E-001	0
4.065247276407501E+004	-8.8693880E-002	-1.9598635E-001	0
4.066247276409363E+004	-8.8560238E-002	-1.9598189E-001	0
4.067247276411226E+004	-8.8331148E-002	-1.9598889E-001	0
4.068247276413089E+004	-8.8426605E-002	-1.9598952E-001	0
4.069247276414951E+004	-8.8331148E-002	-1.9598189E-001	0
4.070247276416814E+004	-8.8235691E-002	-1.9599397E-001	0
4.071247276418676E+004	-8.8140242E-002	-1.9598444E-001	0
4.072247276420539E+004	-8.8063873E-002	-1.9598699E-001	0
4.073247276422402E+004	-8.7930240E-002	-1.9599016E-001	0
4.074247276424264E+004	-8.7872967E-002	-1.9598761E-001	0
4.075247276426127E+004	-8.7720238E-002	-1.9598189E-001	0
4.076247276427990E+004	-8.7624781E-002	-1.9598316E-001	0
4.077247276429852E+004	-8.7605692E-002	-1.9598825E-001	0
4.078247276431715E+004	-8.7548420E-002	-1.9598699E-001	0
4.079247276433578E+004	-8.7510236E-002	-1.9598635E-001	0
4.080247276435440E+004	-8.7376595E-002	-1.9598444E-001	0
4.081247276437303E+004	-8.7223873E-002	-1.9599143E-001	0
4.082247276439166E+004	-8.7262049E-002	-1.9598635E-001	0
4.083247276441028E+004	-8.7185688E-002	-1.9598889E-001	0
4.084247276442891E+004	-8.7128416E-002	-1.9598699E-001	0
4.085247276444754E+004	-8.6842053E-002	-1.9598761E-001	0
4.086247276446616E+004	-8.6937502E-002	-1.9598508E-001	0
4.087247276448479E+004	-8.6651139E-002	-1.9598508E-001	0
4.088247276450341E+004	-8.6727500E-002	-1.9597998E-001	0
4.089247276452204E+004	-8.6670227E-002	-1.9597998E-001	0
4.090247276454067E+004	-8.6651139E-002	-1.9598635E-001	0
