time/s	Ewe/V	I/mA	error	
2.552286335523808E+003	-6.8415856E-001	-1.9596460E-001	0
2.552287735523772E+003	-6.8522769E-001	-1.9596079E-001	0
2.552289335523732E+003	-6.8623948E-001	-1.9596460E-001	0
2.552290935523692E+003	-6.8744224E-001	-1.9596525E-001	0
2.552292535523651E+003	-6.8845409E-001	-1.9596396E-001	0
2.552293935523616E+003	-6.8950409E-001	-1.9596525E-001	0
2.552295535523575E+003	-6.9066864E-001	-1.9596334E-001	0
2.552297335523530E+003	-6.9181406E-001	-1.9595824E-001	0
2.552298735523495E+003	-6.9290227E-001	-1.9596206E-001	0
2.552300535523449E+003	-6.9393319E-001	-1.9596143E-001	0
2.552302135523409E+003	-6.9515502E-001	-1.9596651E-001	0
2.552303735523368E+003	-6.9618595E-001	-1.9595951E-001	0
2.552305535523323E+003	-6.9727415E-001	-1.9595824E-001	0
2.552306935523287E+003	-6.9830507E-001	-1.9596143E-001	0
2.552308335523252E+003	-6.9937414E-001	-1.9596460E-001	0
2.552310135523207E+003	-7.0040506E-001	-1.9597161E-001	0
2.552311735523166E+003	-7.0147413E-001	-1.9596334E-001	0
2.552313335523126E+003	-7.0260054E-001	-1.9596842E-001	0
2.552314935523085E+003	-7.0370781E-001	-1.9596143E-001	0
2.552316535523045E+003	-7.0483416E-001	-1.9596015E-001	0
2.552318135523004E+003	-7.0586509E-001	-1.9596015E-001	0
2.552319735522964E+003	-7.0699143E-001	-1.9596396E-001	0
2.552321335522924E+003	-7.0804149E-001	-1.9596143E-001	0
