time/s	Ewe/V	I/mA	error	
8.126327794711542E+002	9.2410613E-003	-9.3481662E-003	0
8.226327792185330E+002	9.2410613E-003	-9.2042964E-003	0
8.326327789659117E+002	9.2219785E-003	-9.1552800E-003	0
8.426327787132905E+002	9.1265608E-003	-9.0311440E-003	0
8.526327784606692E+002	9.2219785E-003	-8.7555004E-003	0
8.626327782080480E+002	9.2219785E-003	-8.7593207E-003	0
8.726327779554267E+002	9.2792287E-003	-8.5600680E-003	0
8.826327777028055E+002	9.2601450E-003	-8.5613411E-003	0
8.926327774501842E+002	9.2601450E-003	-8.5696159E-003	0
9.026327771975630E+002	9.2792287E-003	-8.4333867E-003	0
9.126327769449417E+002	9.1838110E-003	-8.3105247E-003	0
9.226327766923205E+002	9.2601450E-003	-8.2239481E-003	0
9.326327764396992E+002	9.1647273E-003	-8.1532858E-003	0
9.426327761870780E+002	9.2219785E-003	-8.0807153E-003	0
9.526327759344567E+002	9.2601450E-003	-8.0189658E-003	0
9.626327756818355E+002	9.2028948E-003	-7.8572724E-003	0
9.726327754292142E+002	9.2792287E-003	-7.7471421E-003	0
9.826327751765930E+002	9.2028948E-003	-7.6554734E-003	0
9.926327749239717E+002	9.2601450E-003	-7.6191882E-003	0
1.002632774671350E+003	9.1838110E-003	-7.5230622E-003	0
1.012632774418729E+003	9.2792287E-003	-7.4218451E-003	0
1.022632774166108E+003	9.2219785E-003	-7.4969623E-003	0
1.032632773913487E+003	9.2983125E-003	-7.2607878E-003	0
1.042632773660866E+003	9.2028948E-003	-7.2391434E-003	0
1.052632773408244E+003	9.2792287E-003	-7.1232845E-003	0
1.062632773155623E+003	9.2983125E-003	-7.1143718E-003	0
1.072632772903002E+003	9.3173962E-003	-7.1385624E-003	0
1.082632772650381E+003	9.2601450E-003	-7.0137908E-003	0
1.092632772397759E+003	9.2219785E-003	-6.9132093E-003	0
1.102632772145138E+003	9.2410613E-003	-6.8361820E-003	0
1.112632771892517E+003	9.2410613E-003	-6.8463674E-003	0
1.122632771639896E+003	9.1838110E-003	-6.8119918E-003	0
1.132632771387274E+003	9.2601450E-003	-6.6356566E-003	0
1.142632771134653E+003	9.3364790E-003	-6.6127391E-003	0
1.152632770882032E+003	9.2983125E-003	-6.5439874E-003	0
1.162632770629411E+003	9.2410613E-003	-6.4835111E-003	0
1.172632770376789E+003	9.2601450E-003	-6.4733257E-003	0
1.182632770124168E+003	9.2983125E-003	-6.3211811E-003	0
1.192632769871547E+003	9.2028948E-003	-6.2651606E-003	0
1.202632769618926E+003	9.2028948E-003	-6.2148701E-003	0
1.212632769366304E+003	9.1456445E-003	-6.2053218E-003	0
1.222632769113683E+003	9.0883933E-003	-6.1932262E-003	0
1.232632768861062E+003	9.3364790E-003	-6.1696731E-003	0
1.242632768608441E+003	9.2792287E-003	-5.9182197E-003	0
1.252632768355819E+003	9.1265608E-003	-5.9443200E-003	0
1.262632768103198E+003	9.1074770E-003	-5.8634728E-003	0
1.272632767850577E+003	9.3746465E-003	-5.8144554E-003	0
1.282632767597956E+003	9.1838110E-003	-5.8099991E-003	0
1.292632767345334E+003	9.2983125E-003	-5.7259696E-003	0
1.302632767092713E+003	9.2410613E-003	-5.7590720E-003	0
1.312632766840092E+003	9.2983125E-003	-5.6890473E-003	0
1.322632766587471E+003	9.1074770E-003	-5.6680399E-003	0
1.332632766334849E+003	9.3364790E-003	-5.6514880E-003	0
1.342632766082228E+003	9.1838110E-003	-5.5432683E-003	0
1.352632765829607E+003	9.2028948E-003	-5.5228970E-003	0
1.362632765576986E+003	9.1647273E-003	-5.5381753E-003	0
1.372632765324364E+003	9.2219785E-003	-5.4127672E-003	0
1.382632765071743E+003	9.2792287E-003	-5.2886317E-003	0
1.392632764819122E+003	9.1074770E-003	-5.2319756E-003	0
1.402632764566501E+003	9.2792287E-003	-5.2841757E-003	0
1.412632764313879E+003	9.1838110E-003	-5.1390333E-003	0
1.422632764061258E+003	9.2410613E-003	-5.2338853E-003	0
1.432632763808637E+003	9.2028948E-003	-5.1046577E-003	0
1.442632763556016E+003	9.2410613E-003	-5.0581861E-003	0
1.452632763303394E+003	9.2410613E-003	-5.0180811E-003	0
1.462632763050773E+003	9.2219785E-003	-5.0238105E-003	0
1.472632762798152E+003	9.1838110E-003	-5.0002565E-003	0
1.482632762545531E+003	9.3555627E-003	-4.8468388E-003	0
1.492632762292909E+003	9.2601450E-003	-4.8417458E-003	0
1.502632762040288E+003	9.2219785E-003	-4.9130437E-003	0
1.512632761787667E+003	9.3173962E-003	-4.7672647E-003	0
1.522632761535046E+003	9.1838110E-003	-4.7736303E-003	0
1.532632761282424E+003	9.2410613E-003	-4.6609542E-003	0
1.542632761029803E+003	9.1456445E-003	-4.6940572E-003	0
1.552632760777182E+003	9.2601450E-003	-4.6609542E-003	0
1.562632760524561E+003	9.2028948E-003	-4.7723576E-003	0
1.572632760271939E+003	9.1456445E-003	-4.5425482E-003	0
1.582632760019318E+003	9.2601450E-003	-4.4935313E-003	0
1.592632759766697E+003	9.1838110E-003	-4.5401347E-003	0
1.602632759514076E+003	9.2219785E-003	-4.4958801E-003	0
1.612632759261454E+003	9.2410613E-003	-4.4821901E-003	0
1.622632759008833E+003	9.2410613E-003	-4.4270479E-003	0
1.632632758756212E+003	9.1265608E-003	-4.3834941E-003	0
1.642632758503591E+003	9.3173962E-003	-4.3471996E-003	0
1.652632758250969E+003	9.2983125E-003	-4.3255500E-003	0
1.662632757998348E+003	9.2792287E-003	-4.3112868E-003	0
1.672632757745727E+003	9.2792287E-003	-4.2970870E-003	0
1.682632757493106E+003	9.2219785E-003	-4.2093429E-003	0
1.692632757240484E+003	9.1838110E-003	-4.1995370E-003	0
1.702632756987863E+003	9.2028948E-003	-4.1816444E-003	0
1.712632756735242E+003	9.2410613E-003	-4.1130027E-003	0
1.722632756482621E+003	9.2410613E-003	-4.1086092E-003	0
1.732632756229999E+003	9.1838110E-003	-4.0802741E-003	0
1.742632755977378E+003	9.2410613E-003	-4.0579238E-003	0
