time/s	Ewe/V	I/mA	error	
2.298324341939428E+003	-1.0327701E-001	-1.9596826E-001	0
2.308324341686806E+003	-1.0308613E-001	-1.9597207E-001	0
2.318324341434185E+003	-1.0278071E-001	-1.9597207E-001	0
2.328324341181564E+003	-1.0258983E-001	-1.9596952E-001	0
2.338324340928943E+003	-1.0230350E-001	-1.9597080E-001	0
2.348324340676321E+003	-1.0207444E-001	-1.9597271E-001	0
2.358324340423700E+003	-1.0186447E-001	-1.9596697E-001	0
2.368324340171079E+003	-1.0153997E-001	-1.9596507E-001	0
2.378324339918458E+003	-1.0142545E-001	-1.9597462E-001	0
2.388324339665836E+003	-1.0117730E-001	-1.9597335E-001	0
2.398324339413215E+003	-1.0091006E-001	-1.9596952E-001	0
2.408324339160594E+003	-1.0062373E-001	-1.9597335E-001	0
2.418324338907973E+003	-1.0047103E-001	-1.9596761E-001	0
2.428324338655351E+003	-1.0026105E-001	-1.9597398E-001	0
2.438324338402730E+003	-1.0001291E-001	-1.9597398E-001	0
2.448324338150109E+003	-9.9726580E-002	-1.9597717E-001	0
2.458324337897488E+003	-9.9592969E-002	-1.9596761E-001	0
2.468324337644866E+003	-9.9363908E-002	-1.9597207E-001	0
2.478324337392245E+003	-9.9173024E-002	-1.9597462E-001	0
2.488324337139624E+003	-9.8943964E-002	-1.9597207E-001	0
2.498324336887003E+003	-9.8772168E-002	-1.9596507E-001	0
2.508324336634381E+003	-9.8428577E-002	-1.9597080E-001	0
2.518324336381760E+003	-9.8199517E-002	-1.9597207E-001	0
2.528324336129139E+003	-9.8065898E-002	-1.9597144E-001	0
2.538324335876518E+003	-9.7951367E-002	-1.9597462E-001	0
2.548324335623896E+003	-9.7703226E-002	-1.9597016E-001	0
2.558324335371275E+003	-9.7531430E-002	-1.9596890E-001	0
2.568324335118654E+003	-9.7245105E-002	-1.9596761E-001	0
2.578324334866033E+003	-9.7206928E-002	-1.9597207E-001	0
2.588324334613411E+003	-9.6996956E-002	-1.9596380E-001	0
2.598324334360790E+003	-9.6691541E-002	-1.9597207E-001	0
2.608324334108169E+003	-9.6557923E-002	-1.9596507E-001	0
2.618324333855548E+003	-9.6290685E-002	-1.9596444E-001	0
