time/s	Ewe/V	I/mA	error	
1.333240766319490E+003	-1.3336018E-001	-1.9596635E-001	0
1.333258366319045E+003	-1.3232942E-001	-1.9597016E-001	0
1.333276566318586E+003	-1.3129865E-001	-1.9596635E-001	0
1.333295966318095E+003	-1.3024879E-001	-1.9596316E-001	0
1.333319966317489E+003	-1.2917984E-001	-1.9596826E-001	0
1.333343566316893E+003	-1.2816817E-001	-1.9596826E-001	0
1.333373766316130E+003	-1.2715648E-001	-1.9596890E-001	0
1.333403966315367E+003	-1.2612571E-001	-1.9597144E-001	0
1.333442766314387E+003	-1.2505677E-001	-1.9596635E-001	0
1.333487766313250E+003	-1.2396874E-001	-1.9596890E-001	0
1.333547366311745E+003	-1.2289979E-001	-1.9596890E-001	0
1.333613966310062E+003	-1.2186902E-001	-1.9596952E-001	0
1.333704766307768E+003	-1.2085734E-001	-1.9596826E-001	0
1.333820566304843E+003	-1.1982657E-001	-1.9595744E-001	0
1.333978166300862E+003	-1.1879580E-001	-1.9597080E-001	0
1.334260966293718E+003	-1.1778413E-001	-1.9597080E-001	0
1.334844166278985E+003	-1.1671518E-001	-1.9596444E-001	0
1.344844166026363E+003	-1.1694424E-001	-1.9597271E-001	0
1.354844165773742E+003	-1.1744054E-001	-1.9596826E-001	0
1.364844165521121E+003	-1.1761233E-001	-1.9596761E-001	0
1.374844165268500E+003	-1.1786047E-001	-1.9596952E-001	0
1.384844165015878E+003	-1.1778413E-001	-1.9596444E-001	0
1.394844164763257E+003	-1.1774595E-001	-1.9596952E-001	0
1.404844164510636E+003	-1.1738327E-001	-1.9596635E-001	0
1.414844164258015E+003	-1.1682971E-001	-1.9596890E-001	0
1.424844164005393E+003	-1.1639068E-001	-1.9596380E-001	0
1.434844163752772E+003	-1.1587530E-001	-1.9596826E-001	0
1.444844163500151E+003	-1.1514994E-001	-1.9597016E-001	0
1.454844163247530E+003	-1.1472999E-001	-1.9596890E-001	0
1.463685363024182E+003	-1.1371832E-001	-1.9597271E-001	0
1.473685362771561E+003	-1.1329837E-001	-1.9596380E-001	0
1.483685362518940E+003	-1.1255392E-001	-1.9596444E-001	0
1.493685362266318E+003	-1.1182857E-001	-1.9597016E-001	0
1.503685362013697E+003	-1.1123683E-001	-1.9597144E-001	0
1.513685361761076E+003	-1.1056874E-001	-1.9596697E-001	0
1.523685361508455E+003	-1.1001518E-001	-1.9596890E-001	0
1.533153161269278E+003	-1.0898441E-001	-1.9596890E-001	0
1.543153161016657E+003	-1.0848812E-001	-1.9596635E-001	0
1.553153160764035E+003	-1.0793456E-001	-1.9597144E-001	0
1.563153160511414E+003	-1.0719011E-001	-1.9596252E-001	0
1.573153160258793E+003	-1.0673200E-001	-1.9596826E-001	0
1.583153160006172E+003	-1.0602573E-001	-1.9596826E-001	0
1.593153159753550E+003	-1.0543399E-001	-1.9596952E-001	0
1.603153159500929E+003	-1.0491861E-001	-1.9597207E-001	0
1.613153159248308E+003	-1.0413598E-001	-1.9596952E-001	0
1.623153158995687E+003	-1.0365877E-001	-1.9597144E-001	0
1.633153158743065E+003	-1.0316248E-001	-1.9597080E-001	0
1.643153158490444E+003	-1.0249439E-001	-1.9596890E-001	0
1.653153158237823E+003	-1.0201718E-001	-1.9597462E-001	0
1.663153157985202E+003	-1.0159723E-001	-1.9597144E-001	0
1.673153157732580E+003	-1.0104368E-001	-1.9597207E-001	0
1.683153157479959E+003	-1.0050920E-001	-1.9597144E-001	0
1.693153157227338E+003	-1.0012744E-001	-1.9597144E-001	0
1.703153156974717E+003	-9.9707492E-002	-1.9597144E-001	0
1.713153156722095E+003	-9.9306643E-002	-1.9597144E-001	0
1.723153156469474E+003	-9.8943964E-002	-1.9596952E-001	0
1.733153156216853E+003	-9.8390400E-002	-1.9596507E-001	0
1.743153155964232E+003	-9.8218605E-002	-1.9597653E-001	0
1.753153155711610E+003	-9.7760491E-002	-1.9596890E-001	0
1.763153155458989E+003	-9.7378723E-002	-1.9596826E-001	0
1.773153155206368E+003	-9.6920602E-002	-1.9597080E-001	0
1.783153154953747E+003	-9.6710630E-002	-1.9596697E-001	0
1.793153154701125E+003	-9.6309774E-002	-1.9596761E-001	0
1.803153154448504E+003	-9.6023448E-002	-1.9597080E-001	0
1.813153154195883E+003	-9.5622599E-002	-1.9597207E-001	0
1.823153153943262E+003	-9.5336273E-002	-1.9597526E-001	0
1.833153153690640E+003	-9.5049948E-002	-1.9596252E-001	0
1.843153153438019E+003	-9.4668180E-002	-1.9597526E-001	0
1.853153153185398E+003	-9.4515473E-002	-1.9597526E-001	0
1.863153152932777E+003	-9.4210058E-002	-1.9597207E-001	0
1.873153152680155E+003	-9.3732856E-002	-1.9596571E-001	0
1.883153152427534E+003	-9.3618326E-002	-1.9596761E-001	0
1.893153152174913E+003	-9.3427442E-002	-1.9596635E-001	0
1.903153151922292E+003	-9.3064763E-002	-1.9597144E-001	0
1.913153151669670E+003	-9.2759348E-002	-1.9596890E-001	0
1.923153151417049E+003	-9.2587553E-002	-1.9597335E-001	0
1.933153151164428E+003	-9.2396669E-002	-1.9596890E-001	0
1.943153150911807E+003	-9.2014909E-002	-1.9596952E-001	0
1.953153150659185E+003	-9.1919467E-002	-1.9597335E-001	0
1.963153150406564E+003	-9.1575876E-002	-1.9597016E-001	0
1.973153150153943E+003	-9.1346815E-002	-1.9597398E-001	0
1.983153149901322E+003	-9.1098666E-002	-1.9597080E-001	0
1.993153149648700E+003	-9.0907782E-002	-1.9596890E-001	0
2.003153149396079E+003	-9.0716898E-002	-1.9596761E-001	0
2.013153149143458E+003	-9.0468757E-002	-1.9596697E-001	0
2.023153148890837E+003	-9.0182431E-002	-1.9596952E-001	0
2.033153148638216E+003	-9.0067901E-002	-1.9597080E-001	0
2.043153148385594E+003	-8.9743398E-002	-1.9596826E-001	0
2.053153148132973E+003	-8.9628868E-002	-1.9596252E-001	0
2.063153147880352E+003	-8.9437984E-002	-1.9597080E-001	0
2.073153147627731E+003	-8.9228012E-002	-1.9596380E-001	0
2.083153147375109E+003	-8.9094393E-002	-1.9597016E-001	0
2.093153147122488E+003	-8.8731714E-002	-1.9596826E-001	0
2.103153146869867E+003	-8.8712633E-002	-1.9597016E-001	0
2.113153146617246E+003	-8.8483572E-002	-1.9596890E-001	0
2.123153146364624E+003	-8.8273600E-002	-1.9596952E-001	0
2.133153146112003E+003	-8.8197246E-002	-1.9596890E-001	0
2.143153145859382E+003	-8.8044539E-002	-1.9597462E-001	0
2.153153145606761E+003	-8.7891832E-002	-1.9597080E-001	0
2.163153145354139E+003	-8.7643683E-002	-1.9596890E-001	0
2.173153145101518E+003	-8.7490976E-002	-1.9596761E-001	0
2.183153144848897E+003	-8.7281004E-002	-1.9597080E-001	0
2.193153144596276E+003	-8.7300092E-002	-1.9596890E-001	0
2.203153144343654E+003	-8.7013766E-002	-1.9597080E-001	0
2.213153144091033E+003	-8.6937413E-002	-1.9596697E-001	0
2.223153143838412E+003	-8.6746536E-002	-1.9597207E-001	0
2.233153143585791E+003	-8.6517476E-002	-1.9596826E-001	0
2.243153143333169E+003	-8.6479299E-002	-1.9597207E-001	0
2.253153143080548E+003	-8.6192973E-002	-1.9597588E-001	0
2.263153142827927E+003	-8.6059354E-002	-1.9596507E-001	0
2.273153142575306E+003	-8.5983001E-002	-1.9596697E-001	0
2.283153142322684E+003	-8.5906647E-002	-1.9596697E-001	0
2.293153142070063E+003	-8.5677586E-002	-1.9596952E-001	0
2.303153141817442E+003	-8.5524879E-002	-1.9597462E-001	0
2.313153141564821E+003	-8.5372172E-002	-1.9597207E-001	0
2.323153141312199E+003	-8.5276730E-002	-1.9597526E-001	0
2.333153141059578E+003	-8.5085854E-002	-1.9597970E-001	0
2.343153140806957E+003	-8.5066766E-002	-1.9597207E-001	0
2.353153140554336E+003	-8.4971324E-002	-1.9596952E-001	0
2.363153140301714E+003	-8.4837705E-002	-1.9597080E-001	0
2.373153140049093E+003	-8.4723175E-002	-1.9597398E-001	0
2.383153139796472E+003	-8.4513202E-002	-1.9597080E-001	0
