time/s	Ewe/V	I/mA	error	
4.411846217053081E+004	-2.6361719E-002	-2.4037378E-002	0
4.412346217054012E+004	-2.6361719E-002	-2.4037950E-002	0
4.412846217054944E+004	-2.6380811E-002	-2.4037251E-002	0
4.413346217055875E+004	-2.6418993E-002	-2.4036679E-002	0
4.413846217056806E+004	-2.6457174E-002	-2.4037378E-002	0
4.414346217057738E+004	-2.6418993E-002	-2.4037251E-002	0
4.414846217058669E+004	-2.6361719E-002	-2.4037570E-002	0
4.415346217059600E+004	-2.6399901E-002	-2.4037315E-002	0
4.415846217060531E+004	-2.6285356E-002	-2.4037251E-002	0
4.416346217061463E+004	-2.6323538E-002	-2.4037633E-002	0
4.416846217062394E+004	-2.6361719E-002	-2.4037315E-002	0
4.417346217063325E+004	-2.6304446E-002	-2.4037886E-002	0
4.417846217064257E+004	-2.6399901E-002	-2.4037570E-002	0
4.418346217065188E+004	-2.6285356E-002	-2.4037061E-002	0
4.418846217066119E+004	-2.6342629E-002	-2.4037886E-002	0
4.419346217067051E+004	-2.6304446E-002	-2.4037825E-002	0
4.419846217067982E+004	-2.6285356E-002	-2.4036741E-002	0
4.420346217068913E+004	-2.6514448E-002	-2.4036996E-002	0
4.420846217069845E+004	-2.6285356E-002	-2.4037760E-002	0
4.421346217070776E+004	-2.6228083E-002	-2.4037443E-002	0
4.421846217071707E+004	-2.6380811E-002	-2.4037315E-002	0
4.422346217072639E+004	-2.6342629E-002	-2.4037123E-002	0
4.422846217073570E+004	-2.6342629E-002	-2.4036933E-002	0
4.423346217074501E+004	-2.6285356E-002	-2.4037315E-002	0
4.423846217075433E+004	-2.6285356E-002	-2.4037378E-002	0
4.424346217076364E+004	-2.6361719E-002	-2.4038397E-002	0
4.424846217077295E+004	-2.6323538E-002	-2.4037378E-002	0
4.425346217078227E+004	-2.6151719E-002	-2.4037378E-002	0
4.425846217079158E+004	-2.6247174E-002	-2.4037633E-002	0
4.426346217080089E+004	-2.6247174E-002	-2.4037633E-002	0
4.426846217081021E+004	-2.6285356E-002	-2.4037251E-002	0
4.427346217081952E+004	-2.6247174E-002	-2.4037825E-002	0
4.427846217082883E+004	-2.6208991E-002	-2.4037315E-002	0
4.428346217083815E+004	-2.6304446E-002	-2.4037123E-002	0
4.428846217084746E+004	-2.6151719E-002	-2.4037570E-002	0
4.429346217085677E+004	-2.6189901E-002	-2.4037123E-002	0
4.429846217086609E+004	-2.6208991E-002	-2.4037950E-002	0
4.430346217087540E+004	-2.6342629E-002	-2.4037378E-002	0
4.430846217088471E+004	-2.6228083E-002	-2.4037633E-002	0
4.431346217089402E+004	-2.6285356E-002	-2.4037378E-002	0
4.431846217090334E+004	-2.6151719E-002	-2.4037505E-002	0
4.432346217091265E+004	-2.6285356E-002	-2.4037443E-002	0
4.432846217092196E+004	-2.6189901E-002	-2.4037315E-002	0
4.433346217093128E+004	-2.6304446E-002	-2.4037378E-002	0
4.433846217094059E+004	-2.6113536E-002	-2.4037825E-002	0
4.434346217094990E+004	-2.6266264E-002	-2.4036616E-002	0
4.434846217095922E+004	-2.6151719E-002	-2.4037251E-002	0
4.435346217096853E+004	-2.6132626E-002	-2.4037443E-002	0
4.435846217097784E+004	-2.6323538E-002	-2.4037760E-002	0
4.436346217098716E+004	-2.6285356E-002	-2.4037505E-002	0
4.436846217099647E+004	-2.6170809E-002	-2.4037378E-002	0
4.437346217100578E+004	-2.6132626E-002	-2.4037505E-002	0
4.437846217101510E+004	-2.6189901E-002	-2.4037188E-002	0
4.438346217102441E+004	-2.6247174E-002	-2.4037315E-002	0
4.438846217103372E+004	-2.6228083E-002	-2.4037188E-002	0
4.439346217104304E+004	-2.6094446E-002	-2.4037570E-002	0
4.439846217105235E+004	-2.6247174E-002	-2.4037443E-002	0
4.440346217106166E+004	-2.6132626E-002	-2.4037061E-002	0
