time/s	Ewe/V	I/mA	error	
1.457412763182641E+003	8.4628575E-003	-2.8837191E-002	0
1.467412762930020E+003	8.4628575E-003	-2.8706038E-002	0
1.477412762677399E+003	8.5201729E-003	-2.8564701E-002	0
1.487412762424778E+003	8.5010678E-003	-2.8523954E-002	0
1.497412762172156E+003	8.4819626E-003	-2.8444372E-002	0
1.507412761919535E+003	8.6348038E-003	-2.8388981E-002	0
1.517412761666914E+003	8.5583832E-003	-2.8245734E-002	0
1.527412761414293E+003	8.5201729E-003	-2.8155964E-002	0
1.537412761161671E+003	8.5201729E-003	-2.8059192E-002	0
1.547412760909050E+003	8.4437523E-003	-2.7933132E-002	0
1.557412760656429E+003	8.5010678E-003	-2.7840180E-002	0
1.567412760403808E+003	8.4628575E-003	-2.7749773E-002	0
1.577412760151186E+003	8.5010678E-003	-2.7679106E-002	0
1.587412759898565E+003	8.4819626E-003	-2.7591882E-002	0
1.597412759645944E+003	8.5201729E-003	-2.7479194E-002	0
1.607412759393323E+003	8.4055420E-003	-2.7602706E-002	0
1.617412759140701E+003	8.4819626E-003	-2.7528852E-002	0
1.627412758888080E+003	8.5392781E-003	-2.7420620E-002	0
1.637412758635459E+003	8.5010678E-003	-2.7365869E-002	0
1.647412758382838E+003	8.4246472E-003	-2.7274190E-002	0
1.657412758130216E+003	8.4246472E-003	-2.7193332E-002	0
1.667412757877595E+003	8.5965935E-003	-2.7074914E-002	0
1.677412757624974E+003	8.4055420E-003	-2.7006790E-002	0
1.687412757372353E+003	8.5010678E-003	-2.6932301E-002	0
1.697412757119731E+003	8.4437523E-003	-2.6874365E-002	0
1.707412756867110E+003	8.5201729E-003	-2.6785869E-002	0
1.717412756614489E+003	8.4437523E-003	-2.6702465E-002	0
1.727412756361868E+003	8.5010678E-003	-2.6596783E-002	0
1.737412756109246E+003	8.4628575E-003	-2.6567494E-002	0
1.747412755856625E+003	8.4819626E-003	-2.6425520E-002	0
1.757412755604004E+003	8.4437523E-003	-2.6344664E-002	0
1.767412755351383E+003	8.4437523E-003	-2.6334479E-002	0
1.777412755098761E+003	8.4246472E-003	-2.6249800E-002	0
1.787412754846140E+003	8.5201729E-003	-2.6193777E-002	0
1.797412754593519E+003	8.5774884E-003	-2.6063897E-002	0
1.807412754340898E+003	8.4628575E-003	-2.5933381E-002	0
1.817412754088276E+003	8.5201729E-003	-2.5876718E-002	0
1.827412753835655E+003	8.4819626E-003	-2.5797773E-002	0
1.837412753583034E+003	8.4437523E-003	-2.5695268E-002	0
1.847412753330413E+003	8.4246472E-003	-2.5657071E-002	0
1.857412753077791E+003	8.4819626E-003	-2.5604228E-002	0
1.867412752825170E+003	8.4055420E-003	-2.5517641E-002	0
1.877412752572549E+003	8.4819626E-003	-2.5444426E-002	0
1.887412752319928E+003	8.5392781E-003	-2.5376301E-002	0
1.897412752067306E+003	8.5392781E-003	-2.5296085E-002	0
1.907412751814685E+003	8.4055420E-003	-2.5159838E-002	0
1.917412751562064E+003	8.5201729E-003	-2.5141375E-002	0
1.927412751309443E+003	8.4437523E-003	-2.5080891E-002	0
1.937412751056821E+003	8.5583832E-003	-2.5028685E-002	0
1.947412750804200E+003	8.3100162E-003	-2.4928732E-002	0
1.957412750551579E+003	8.5010678E-003	-2.4930641E-002	0
1.967412750298958E+003	8.3864368E-003	-2.4870794E-002	0
1.977412750046336E+003	8.5583832E-003	-2.4772113E-002	0
1.987412749793715E+003	8.4437523E-003	-2.4655605E-002	0
1.997412749541094E+003	8.4628575E-003	-2.4642235E-002	0
2.007412749288473E+003	8.4055420E-003	-2.4494529E-002	0
2.017412749035851E+003	8.5010678E-003	-2.4462059E-002	0
2.027412748783230E+003	8.4246472E-003	-2.4350008E-002	0
2.037412748530609E+003	8.4437523E-003	-2.4325177E-002	0
2.047412748277988E+003	8.4819626E-003	-2.4233498E-002	0
2.057412748025366E+003	8.4628575E-003	-2.4110621E-002	0
2.067412747772745E+003	8.5201729E-003	-2.4099799E-002	0
2.077412747520124E+003	8.2718059E-003	-2.4030402E-002	0
2.087412747267503E+003	8.4628575E-003	-2.3982652E-002	0
2.097412747014881E+003	8.4055420E-003	-2.3934903E-002	0
2.107412746762260E+003	8.5010678E-003	-2.3879513E-002	0
2.117412746509639E+003	8.4437523E-003	-2.3754092E-002	0
2.127412746257018E+003	8.5201729E-003	-2.3770643E-002	0
2.137412746004396E+003	8.5965935E-003	-2.3684060E-002	0
2.147412745751775E+003	8.4437523E-003	-2.3638221E-002	0
2.157412745499154E+003	8.5774884E-003	-2.3581557E-002	0
2.167412745246533E+003	8.4628575E-003	-2.3542084E-002	0
2.177412744993911E+003	8.4628575E-003	-2.3473961E-002	0
2.187412744741290E+003	8.4055420E-003	-2.3398198E-002	0
